source_id,ra,dec,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,phot_g_mean_flux,phot_g_mean_flux_error,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,classprob_dsc_combmod_star,logg_gspphot,clase_real,e_Gmag,e_BPmag,e_RPmag,abs_mag_g
262626907869168896,76.87621892946946,50.81743901938044,0.43616373901883865,0.012585557,12.085462,12.890196,11.206219,1.6839771,275906.5984844619,35.84646,95353.90704910233,55.701996,261018.19100291922,89.573204,0.99999875,2.4867,Gigante,0.0001410567929028159,0.0006342231667841264,0.00037257796957803957,0.2837084486675323
80217864397148544,32.972695683549716,17.47650215484802,2.11697796184899,0.023959847,9.275183,9.9008255,8.51716,1.3836651,3671753.804818252,1527.6167,1496534.979902002,1903.7222,3106663.4875994767,2414.069,0.99996614,2.7168,Gigante,0.000451700614612393,0.0013811044750180297,0.0008436558460308435,0.903764408764971
38006719655368832,55.59564779580206,12.884948482058485,2.5198278717823794,0.08417173,14.521141,15.160168,13.745551,1.4146166,29274.54591146644,7.3474736,11785.550034977136,18.987583,25173.151322313344,37.134834,0.99998206,4.4535,Enana,0.0002724944781327979,0.0017491605377828003,0.0016015988253496201,6.527995428994586
343962460197044096,28.136250161522472,38.70636159730146,0.5134877692458321,0.016466146,13.856925,14.317846,13.235441,1.0824051,53972.99958580696,9.5928755,25602.264266619994,16.52894,40270.01405621031,22.942265,0.99997246,3.4416,Gigante,0.0001929665756817137,0.0007009329405060418,0.0006185350865445873,2.4095764823831587
213451873090980608,80.2268619374651,48.9412121471912,0.7173825954940328,0.014008726,12.25184,13.064881,11.37179,1.6930914,236706.87605421524,40.205193,81182.86553493104,81.34411,224100.11743535157,68.108284,0.99999774,2.5339,Gigante,0.00018440857442104632,0.001087856385766295,0.00032996486026572847,1.5305928640659054
155671231379477120,75.44433286287949,28.326418405837686,0.42009613536553564,0.018976526,13.699962,14.650502,12.738062,1.9124403,62368.03306914979,9.544262,18845.854755062293,15.383235,63669.8152212427,24.261917,0.99999774,2.6413,Gigante,0.00016614609552442435,0.0008862202554557338,0.0004137150912000964,1.8167060474946233
195558931958920320,83.03743723035137,43.24930831120128,0.5509027095582708,0.014166392,13.034633,13.906512,12.11829,1.7882223,115104.83302374773,26.710949,37394.856992921465,29.760948,112678.76782761366,59.105373,0.99999875,2.4386,Gigante,0.00025194491409945703,0.0008640616394493338,0.0005695012922011068,1.74000817853101
210892038221384448,84.81979010857421,48.33654990281499,0.6893161642385692,0.023983147,14.567251,15.322806,13.720758,1.6020479,28057.312959449227,5.5345936,10145.983931409517,10.018,25754.59533968733,14.663899,0.99999666,3.2294,Gigante,0.00021416549264102505,0.0010720046761852346,0.0006181652397231636,3.759343518830004
19045641632769152,41.32478232250543,7.761911073772563,0.8116016732983582,0.027089037,14.690767,15.02519,14.175962,0.8492279,25040.321060741313,7.952758,13345.678061220631,31.776987,16934.534917663826,30.345304,0.99988484,4.2241,Enana,0.00034481623302418373,0.0025851271632613268,0.0019454857924376746,4.23748195699517
43619554717038208,58.170001163878204,17.37669723685136,1.828146035435407,0.0679563,16.310133,17.213634,15.378389,1.8352451,5634.999787636186,2.5427318,1778.1274903361336,6.8252754,5595.032455298177,11.0513115,0.99994874,4.5367,Enana,0.0004899102001719922,0.004167418570944926,0.002144475297279348,7.620187405198292
24995751885675136,39.816458076465324,10.813445826962566,3.587285358351038,0.018117351,13.330006,13.890378,12.630526,1.2598524,87688.83530400391,18.359009,37954.715167679984,57.32649,70298.79733418279,51.66789,0.9999194,4.5373,Enana,0.00022730802357201612,0.0016398323181696034,0.0007979628219136711,6.103835270458756
44635705321731968,56.849809590476944,17.95475593589476,4.109854314435799,0.017468037,12.576738,13.090192,11.904166,1.1860256,175489.66452672082,43.37701,79312.2254486752,60.003204,137243.49262906605,77.06062,0.99993193,4.4403,Enana,0.0002683600784073185,0.0008213800405876525,0.0006096079090660291,5.645870494225978
281021672979916160,78.92293942640637,58.4088425374546,0.3276812142749353,0.0153831085,13.918182,14.76158,13.017308,1.7442722,51012.17215559501,8.052378,17013.145985805455,14.886667,49230.564819442436,24.122738,0.9999985,2.7721,Gigante,0.00017138000795376514,0.0009499979985202445,0.0005319877319563444,1.495440094597278
125938134861640960,49.99189941802114,34.526201891220886,0.7824532866156926,0.020796979,11.680273,12.324168,10.906306,1.4178619,400716.61516379967,104.97428,160601.48185134275,126.4384,344061.33933093614,105.99503,0.9999979,2.2093,Gigante,0.0002844168993911158,0.0008547503397175044,0.0003344717771507885,1.1475651515277292
1439574254040704,42.75180953523295,2.235442512756443,1.1516988332892495,0.028023124,15.030934,15.445883,14.453604,0.99227905,18305.13176868723,5.9243765,9058.659935089032,16.981161,13113.43881297071,15.499591,0.9999598,4.3957,Enana,0.00035138209514193753,0.002035228914368874,0.00128325651658596,5.337628014536751
275782981110020352,65.51483600526014,55.00955718341139,0.8134753327472615,0.025207726,14.755919,16.19401,13.595897,2.598113,23581.907787691067,8.889471,4547.919793975456,12.236064,28893.458304482217,25.740824,0.99999964,2.6845,Gigante,0.00040926708773109533,0.002921048576086503,0.0009672366681146309,4.307642351319835
327354852455655936,38.66763458888622,36.34862104352112,1.00127744246386,0.043391492,10.981059,11.579025,10.244764,1.334261,762997.3515441747,130.6955,319011.74832735566,218.30202,632779.6294584181,223.69472,0.99999535,2.5658,Gigante,0.00018597194248667348,0.0007429522621962045,0.0003838071634778903,0.9838312352056473
61513350543965184,52.989832423343614,21.6452260266691,2.4073874941443645,0.042568214,9.173704,9.8283825,8.39044,1.4379425,4031486.863512806,779.28784,1599792.8662549444,977.57196,3491261.343684877,1046.2155,0.9999858,2.741,Gigante,0.00020986619539711162,0.0006634295600681715,0.0003253483502667829,1.0814341479956955
34475397543098752,46.45704444224319,16.80549922436476,3.2559964039233336,0.082092255,16.548653,17.735004,15.464619,2.2703857,4523.614121272987,3.75736,1100.0569228104544,11.17629,5167.861807897555,18.963127,0.99648726,4.6509,Enana,0.0009017934825100872,0.011030426991510517,0.0039839043490563775,9.11207223173593
11434512907708544,54.163283360515194,8.340066054610634,1.1552183894517207,0.027796282,14.276593,14.779358,13.609622,1.1697359,36669.88180536366,9.007222,16736.854013259694,26.414377,28530.491430019203,30.520847,0.9999791,4.1279,Enana,0.00026668046458269533,0.0017134695276016436,0.0011614410504357038,4.589912722827783
18097342918106368,39.234444918215274,5.4018204595693184,1.907419523066936,0.032212388,14.999317,15.571175,14.274289,1.2968855,18846.024844184856,10.504854,8071.369029139288,34.777164,15468.292524950928,39.243233,0.9997813,4.5016,Enana,0.0006051737860742693,0.004677963220002937,0.002754433154340298,6.401548286530462
5040539259063680,42.333947704813326,4.375690968675831,2.240464950117607,0.02516351,13.817313,14.2832775,13.16899,1.1142874,55978.54196957828,19.315304,26430.52930115934,32.606552,42811.67102831866,29.505932,0.99986607,4.3489,Enana,0.000374618998647021,0.00133939556176423,0.0007482676906717134,5.569004918898658
247529689808812800,60.99631032048663,50.024139630179924,0.7845292517052488,0.015134843,12.11302,13.145047,11.11084,2.0342073,268991.613525239,43.22731,75404.65655782384,38.899727,284985.24089628586,74.48831,0.99999815,2.7257,Gigante,0.0001744734344988917,0.0005600905220999053,0.00028377595917499166,1.5860656491831016
9077293121102208,50.955622635345634,5.64018446613799,0.8904988495823226,0.02763179,14.988279,15.436369,14.358553,1.077816,19038.592569145607,5.939437,9138.379825672831,23.163126,14313.209368781416,17.000568,0.9999769,4.258,Enana,0.000338703957896106,0.0027519326586393873,0.0012895442681893636,4.736446156367657
33973882801803008,45.918719088486526,15.69705211604135,2.629653407326612,0.0542303,14.673444,15.317157,13.850032,1.4671249,25443.060635243735,16.328735,10198.92101260623,19.432497,22863.63579331425,64.25302,0.9998432,4.4307,Enana,0.0006967757623717025,0.002068636671806868,0.0030511116338251608,6.772935398225162
9583759960167552,52.11517997899856,6.250842445478079,0.9526252771823799,0.03622106,15.88503,16.40864,15.1982355,1.2104044,8335.557319579628,3.7661808,3732.1639418087934,16.497904,6604.864340073466,14.996418,0.9999868,4.5584,Enana,0.0004905421782291652,0.00479929993988307,0.002465093934332603,5.779639344111491
7521243649564160,47.51184439761956,7.240517064724231,1.7203653347892809,0.017726865,13.656541,14.162115,12.985817,1.1762981,64912.79920419781,11.980491,29550.906064232786,42.410503,50679.374131253586,28.632536,0.99996907,4.1582,Enana,0.00020037987724508063,0.0015581614799786744,0.0006133924263452919,4.834643331864543
28935400832017664,45.485071153182936,13.23917150011842,6.568406054043935,0.021232966,9.255817,9.477661,8.874733,0.60292816,3737832.980651265,797.2046,2209797.097958568,1188.26,2234935.915883547,716.67175,0.99296397,4.1734,Enana,0.0002315579716037911,0.0005838064923672587,0.0003481489185555264,3.343117376867891
66377005870764928,59.95454968652053,25.221207319614724,0.38329771329174633,0.015957732,12.393699,13.231862,11.498948,1.732914,207714.62705470354,36.971527,69610.09765100775,46.42562,199332.91942317307,68.17046,0.999996,2.2652,Gigante,0.00019324583704677994,0.0007240946135131419,0.0003713018025494886,0.3113807875621575
9279195239304576,51.105187723376034,6.369522732929086,1.656056358133388,0.01806552,13.750997,14.16385,13.166178,0.9976721,59504.2602327151,11.900984,29503.741481202705,32.11977,42922.718000967776,28.16613,0.9999574,4.2635,Enana,0.00021714240413116462,0.00118196650975795,0.0007124424742132513,4.846371198018854
344503175103201664,28.34901075955278,41.463561963474696,0.5161433936125418,0.015166451,11.93391,12.437212,11.272937,1.1642752,317236.0011286322,73.686066,144721.17522625293,110.98076,245461.51779362553,119.18072,0.9999839,2.587,Gigante,0.0002521812190843894,0.0008325789885024081,0.0005271478238967038,0.49776223463041447
186924948181395072,78.511569732416,36.1396955306979,0.4577735695583098,0.015044926,13.062602,13.906472,12.158029,1.7484436,112177.50260632535,19.696377,37396.240346330225,26.569016,108629.2558503317,44.566353,0.99999946,2.861,Gigante,0.0001906296342448378,0.0007713604326099451,0.0004454204247671072,1.365856567982057
249502625983522560,55.01025619781129,49.21828962363587,0.4475578559902213,0.021060174,11.119651,12.183214,10.109639,2.073575,671562.6280225181,194.99356,182865.19122545092,120.58822,716642.6811549509,294.9905,0.99999833,1.9029,Gigante,0.00031524164704368725,0.0007159516152486188,0.00044690499753823667,-0.6261022820199429
15654399880291968,47.72428906793341,11.294588859504504,1.174291988915809,0.05562081,16.518188,17.199738,15.717891,1.4818468,4652.337461332089,2.852208,1801.0350334964164,13.789251,4092.6256027262093,12.632153,0.9999795,4.6905,Enana,0.0006656099523698997,0.008312436953110743,0.003351082987509086,6.867068967117028
273204420186479744,73.85649843669299,54.23321501099291,0.4317282124726794,0.013975234,13.21623,14.032518,12.327331,1.7051878,97376.6259589721,14.516932,33297.32477668857,22.31542,92944.98354023401,27.865105,0.9999985,2.7561,Gigante,0.00016185642510248735,0.0007276215678035071,0.00032549517998321667,1.3922825412372681
28349949545129472,44.66763562273196,12.055979416000802,0.6659123148868867,0.03276996,15.3345585,15.714299,14.778507,0.93579197,13839.590667675113,5.2554803,7074.523370759261,23.11619,9721.995581309677,13.945249,0.99996513,4.1954,Enana,0.00041228639540568176,0.0035475531171024624,0.0015573301059995594,4.451643719367608
190984486848824448,85.12294849143018,39.6657141879728,0.37560435789379554,0.016875284,13.619086,14.401386,12.756785,1.6446009,67191.15633465872,10.77138,23706.23052697376,17.349382,62581.21607275797,30.368565,0.9999993,2.3922,Gigante,0.00017404802007919663,0.0007945685186349696,0.0005268537855526757,1.4927403315410324
147778043561027456,68.22611730660238,24.148469605217414,0.7395444901199936,0.019999309,13.853497,15.208546,12.72356,2.4849854,54143.744995195724,16.735834,11271.941057473232,23.769152,64525.89728586138,45.906147,0.99999946,2.8505,Gigante,0.00033558992100650616,0.0022894165127080703,0.0007724077602601059,3.1983180803142126
3127152803944320,48.4536858996891,4.579717904497576,1.6568382003140878,0.022525014,14.6703205,15.146902,14.030955,1.1159468,25516.354257899307,8.073076,11930.424172316314,18.247,19354.23980665077,24.135263,0.9999445,4.4599,Enana,0.00034350279017323135,0.0016605250016457512,0.0013538974292885025,5.766721006667268
18598582781286400,40.614923318023095,6.277486907744046,2.9291529323110574,0.117801495,17.781143,19.124958,16.647125,2.4778328,1453.7494232631514,1.8814292,305.7972327403307,9.182814,1739.0354897183522,21.457777,0.99979824,4.4273,Enana,0.0014051030010833066,0.03260258663688085,0.01339633874751263,10.114853423335425
3254524354066048,49.39390896824177,5.226477293344989,0.810902877769154,0.021277962,14.591169,15.005117,14.001509,1.0036087,27445.999710167904,7.5750313,13594.710764251638,19.213074,19886.339323349246,24.707985,0.99997526,4.1732,Enana,0.00029965064301196203,0.0015343933762843982,0.0013489390277492458,4.136013565625841
134011745664706432,38.09450639925688,31.94333708746371,0.3648641262948633,0.014091363,13.233483,13.874953,12.470182,1.4047709,95841.42306730457,17.520796,38497.75410268302,39.957363,81486.44081539122,56.19292,0.9999964,2.4811,Gigante,0.00019847710327446666,0.0011268633757979417,0.0007486970025567701,1.044138187418259
40954098010969088,52.74748061560569,13.805843276234054,3.190285985352967,0.09783257,17.431955,18.659151,16.329493,2.3296585,2005.23232556785,2.2608826,469.6307200745386,9.991547,2330.0278988974246,16.533012,0.99648726,4.4585,Enana,0.001224117637113629,0.023098621349562237,0.007703723874064072,9.951103417847385
31803412488876288,42.763289382009795,13.691439301428781,2.7364259898696757,0.042592537,14.371222,14.988266,13.58484,1.4034262,33609.20362869662,35.43981,13807.34932072669,24.324322,29189.204491666373,30.427946,0.99993235,4.5171,Enana,0.0011448353253137127,0.0019126709629114576,0.0011317753137158252,6.557140075304892
197514726922507776,86.50771593094893,45.87962538233108,0.7784653540493237,0.016919991,11.485981,12.26695,10.626336,1.6406136,479241.3170797828,113.43317,169292.1901945344,96.65072,445270.3421564034,134.30719,0.9999991,2.2708,Gigante,0.00025697781990860485,0.0006198377205707445,0.0003274804142876548,0.9421774318638683
60893947541284864,50.16244916254181,20.196389364233887,1.2088290895451426,0.014122824,12.946522,13.542283,12.211696,1.3305874,124835.4978313708,24.65655,52300.256956085635,33.609123,103390.328291004,42.882652,0.99999374,3.42,Gigante,0.00021443913155279898,0.0006976911245661463,0.00045030996953894476,3.358346271135302
39281294150317824,60.66462347899229,14.816562251622543,1.68419841938002,0.03866702,15.77223,16.527206,14.919306,1.6079006,9248.150241652207,3.3694181,3346.0635968897013,8.779174,8539.570103427439,12.656225,0.99996775,4.4518,Enana,0.00039555772598831677,0.002848585740840361,0.0016090814336163872,6.904196425480249
144885636489827200,69.94281608025145,22.197274837022814,1.5439095612938363,0.015782978,12.440979,13.219845,11.550847,1.6689978,198863.60176720354,1848.1769,70384.79225182334,2039.7065,190028.82002710964,5326.4346,0.9999629,3.3447,Gigante,0.010090160394649411,0.03146289593038906,0.030431752468721786,3.384088287721566
172896111820912640,67.14419478524506,33.18274047454903,0.6646231735360957,0.022247536,14.101403,14.792352,13.293292,1.4990597,43090.8822589251,8.760457,16537.73757548041,25.788248,38180.48920756282,24.96211,0.99999714,3.443,Gigante,0.00022072484266996803,0.0016929946308115442,0.0007098223190276538,3.2142796818685415
20183223850662400,39.5205409049769,8.970911985494082,1.0490535057089085,0.024006534,14.390845,14.807555,13.804347,1.0032082,33007.192488217814,7.6883197,16307.78480326422,27.121782,23846.221068612245,23.007812,0.99994314,4.1984,Enana,0.00025289059900790044,0.001805648001947954,0.0010475279063872117,4.494834449565181
3321727706736768,48.91326293121622,5.368480061607546,0.8790400188233547,0.042518973,15.505351,15.984803,14.869984,1.1148195,11825.145950310938,5.0099015,5514.366044245233,14.215016,8936.441448571419,19.906862,0.9999387,4.1972,Enana,0.00045997318823948517,0.0027987339149605833,0.0024185108221074798,5.225395255464914
